,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8252,0.4931484380183227,0.5286974003812778,0.46587794165190377,0.14474330734428592,0.48115157039100453,0.704592101683885,0.31799714596281414,0.39825909391683983,0.6012445100633927,0.3742605006305731,0.3279338152464326,0.37472693311849403,0.2622598511487625,0.4899817099035886,0.004282655246252677,0.004282655246252677,0.0,0.0,0.0,0.0
7635,0.04890259366448948,0.6762383670547422,0.47107813099252366,0.2363326600108283,0.4436989618741361,0.6848915801558747,0.475603715571724,0.3203350585822063,0.625910913853102,0.45268217303368347,0.29809155888545824,0.6411973538235556,0.3948366785275871,0.4885624992275197,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8314,0.46474197394009154,0.47993722471211087,0.5527461280255805,0.28796317806793037,0.5653088949160905,0.8023803410572722,0.15270213954606712,0.3035259476291815,0.6185060435158933,0.3783491216724604,0.34871126025617,0.6332889492028076,0.2923225819456337,0.517647706071673,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8211,0.29304993229414056,0.48380857462284776,0.2142852449019009,0.2744853853998409,0.48270989261947156,0.7270250247531048,0.35327593180577394,0.33189710130797867,0.6795215295518982,0.5170360355013891,0.30916948922910176,0.5240473122448734,0.3648137632546425,0.4831438333071622,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2499,0.5523715258445482,0.46319332901183113,0.4951937379107465,0.5534897141058452,0.6037544601736025,0.5845539802270144,0.3349394481831596,0.7475871263616961,0.6200609143850023,0.6678136755264937,0.31426343085331193,0.6345088317454495,0.2409945140458724,0.18465140884747588,0.004282655246252677,0.0021413276231263384,0.016666666666666666,0.0,0.0,0.0
6770,0.4721718454296656,0.5120670826964672,0.5532913712508242,0.3717375363658556,0.6217900602630103,0.8883281707652309,0.35816076685041587,0.4764265839032161,0.636262563018099,0.4426568527905221,0.4329737517765773,0.47798549834633325,0.2256761984126205,0.47591266653255776,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5902,0.2653261290551839,0.4533214240106007,0.5270270677209163,0.4668104038612921,0.5864995527190457,0.30792233221351994,0.450550573405952,0.8539631517959608,0.6170161544896416,0.5181021457804079,0.22734945374636678,0.6676621868490634,0.3745058327948193,0.3781302495310292,0.0,0.0,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8416,0.3653391106266342,0.46719938356790963,0.46038994529682553,0.461162839247404,0.6678493190539073,0.7928088120174615,0.2569151181717343,0.5720650024371412,0.6555625561517495,0.21188801540930197,0.28761606166405024,0.45594276033691694,0.3742087529143212,0.6042851028919701,0.004282655246252677,0.004282655246252677,0.0,0.0,0.0,0.0
1086,0.9157737815536038,0.9284669045799716,0.2978368974066553,0.517359952670895,0.3930677544184504,0.17077876119548308,0.5444734726434179,0.394302673788659,0.652916574497475,0.4591136178408391,0.11765274398309057,0.29473891335111024,0.45430803913886486,0.3335646224079993,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1088,0.9306345942588113,0.9789664360997087,0.31111130345551735,0.48892427783902526,0.3850172447253472,0.14602384645711294,0.5356444877090663,0.39856486754431125,0.7036719496725589,0.40140496913349966,0.14079431133325981,0.2784260814617122,0.4564502427499846,0.3685472656571822,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1862,0.6373107835674299,0.5014808903331999,0.448024398467326,0.5495652125973568,0.6262376891729884,0.4084796236191169,0.30621857845102707,0.8034890165287206,0.6265261925446917,0.670385948133288,0.39641685570394136,0.5070136542147318,0.2519214864322934,0.4587527314818433,0.004282655246252677,0.0,0.03333333333333333,0.0,0.0,0.0
8017,0.08853652360113207,0.5866160458475412,0.31100276520840164,0.2723280172827667,0.3919902330493096,0.663016328420084,0.4331406897243414,0.4681508630941226,0.5434494412628925,0.27627968936379954,0.3014828983075102,0.5314015045717203,0.3721595534831372,0.3135722048511455,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7501,0.47741994376316393,0.41881963356659274,0.4700118033775328,0.2555947321681115,0.3874724798179666,0.8139813173355998,0.40859092824811816,0.5760553347378493,0.548834580612717,0.38124636125264316,0.33879302031602065,0.4477121335068455,0.20319624456711355,0.5851181746004886,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7443,0.40817020215215066,0.6826175866867525,0.47101803163591005,0.31598057313730255,0.3912429368675533,0.740755204415421,0.18180326241310743,0.4609815410155993,0.517270964528696,0.32437340078783,0.3078965990910496,0.5811566167761179,0.45662890867459777,0.5220413297547856,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
9161,0.30941904269724657,0.4435278314599,0.6175210593377154,0.31590436897671703,0.4311100717286607,0.8272550047472162,0.3390944827243505,0.5699750153253462,0.6114939867863066,0.37697056237883964,0.37563969285123605,0.42104825487557934,0.23057636439290696,0.5323320984091225,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
4057,0.24381835953452743,0.46690516529229376,0.6640629708553849,0.4738869007064297,0.5090561318945556,0.4673361795543235,0.5101744024974575,0.7815638899576851,0.7142740279521677,0.6293419809020984,0.3013151113067823,0.6551675974951408,0.23401036677609097,0.37170926563604334,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7991,0.30906364404277026,0.48729323249246753,0.3255297281914088,0.1675515520678433,0.5122913636389417,0.6419497226087759,0.2735481028801425,0.4141915424937007,0.5572192767122758,0.4284368905008729,0.41107499686293764,0.5987830099715314,0.3708100028827995,0.5237951622126068,0.004282655246252677,0.004282655246252677,0.0,0.0,0.0,0.0
793,0.3617197170191255,0.5598615568776838,0.42697776540724425,0.6679942032089735,0.5265832703593882,0.535048709884258,0.4464863056404012,0.6371251872925516,0.7962506894556403,0.743161891364345,0.35318020143392914,0.48388455559953986,0.3433327814131999,0.3095078996463787,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7795,0.3923301577549535,0.4948630027916693,0.26889835540003354,0.4262300165712783,0.35943327153039323,0.7882630830344284,0.3427544841366003,0.5358189594495479,0.6057915472980269,0.35352919613523287,0.43569092399641984,0.4105935555171177,0.2701180883587559,0.5211971701347174,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7965,0.07789664935277898,0.6158247926166147,0.22454165946615695,0.324867137020832,0.5046651925065058,0.7455663183654372,0.5556914755684611,0.4453762557798198,0.5494164731140507,0.4363175180246204,0.3372128397402822,0.5668553824174608,0.47950576445792187,0.48232687928240287,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7519,0.4623069966257498,0.454955317143389,0.3048218951526105,0.31323834127815087,0.453741725830149,0.6689875358760744,0.19766262399622914,0.4752170948757218,0.6734912331544751,0.27945198055670956,0.34647540626445755,0.606211901525274,0.3408189323290642,0.6785286135493755,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8148,0.3613701818006124,0.4534468375525019,0.2519966660807015,0.18164893892618952,0.5830382517133932,0.6437812263715579,0.2861357644357338,0.44081595981296995,0.6378204265840556,0.5005247047450506,0.36624507802653894,0.42278092890916036,0.42235414589231857,0.5566602797964212,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
5929,0.5184579337247209,0.555919480615439,0.3864250376216444,0.5203314180795404,0.27414564363880495,0.4131212126952312,0.34925367111941014,0.7833516864446683,0.6708998405910862,0.5554928364263442,0.32314483775256325,0.4546908453764467,0.23692594868044753,0.21764564038610834,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8177,0.36525476049825256,0.47960910776726257,0.4610254183699958,0.2314972648261928,0.349361931117248,0.7740881548340682,0.2593778867568271,0.45458148148540906,0.6430943155974127,0.5415277939711908,0.3754284620013053,0.5995691024538194,0.39892222125331406,0.6396207201620241,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
748,0.4628197430691836,0.5090644122229673,0.3983290358536259,0.5992807150793562,0.5928028478697451,0.484624042861881,0.5312104830778893,0.7696644921886818,0.8239778213685311,0.6885258347961472,0.30568322003795906,0.3849702254845397,0.3340614169134564,0.4619462030409852,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
1623,0.6075842329599492,0.4375342365197141,0.44442611217942596,0.49765136173695596,0.59089100917422,0.38339691359890926,0.20855837765014598,0.7601434500691996,0.5954686631733173,0.6731608380239105,0.36067441721476956,0.4530002569403895,0.2640648981077609,0.4239335958521309,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8064,0.49232516347141353,0.8688774133154853,0.5564732132318794,0.4286223269563629,0.6640650139090162,0.6046391607637919,0.3693483084289835,0.19752669478000057,0.27749314412725634,0.3916116127729741,0.29001185535749535,0.39809815742010185,0.5699892066201706,0.7665558414885165,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
3619,0.4210826737562167,0.5802623952564518,0.6318730238827528,0.5827764099824336,0.3404098531667132,0.5029754227373654,0.5144329219339239,0.8001906798203778,0.6172303092919762,0.8136597550105706,0.23756775042746195,0.4201151239988903,0.44255728275115935,0.3970768724570335,0.0021413276231263384,0.0,0.016666666666666666,0.0014641288433382138,0.0014858841010401188,0.0
8235,0.44237260470785106,0.3655542212924271,0.3636895031178296,0.27705367235055944,0.436648748054356,0.7547404124270739,0.18643895156544416,0.43564461297693613,0.7457868201548313,0.36656670745816555,0.3358588252886038,0.7219182031818042,0.29972114145883516,0.4881556094362857,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
503,0.6106123600026664,0.41891938596565825,0.3828863211525024,0.7530184785348015,0.41267196977150444,0.5422699910184702,0.44018412523064276,0.7014270571619112,0.7213187775318858,0.656201318545604,0.24765391427997926,0.6048785937311962,0.2204231830435835,0.40264416187166535,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5598,0.23631552827050858,0.4822377101873291,0.5551659650325526,0.41064532221904537,0.534600104490499,0.324562902437884,0.4400405803298703,0.8311082773250376,0.7186937946574643,0.5556339496965063,0.27258583395499153,0.5825959144156329,0.35218749021180507,0.38377661166767374,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0,0.004761904761904762
7860,0.6223957268366255,0.46694523737211296,0.3715914522297095,0.28246385296437415,0.3441802565415119,0.9257756499987249,0.44856060195398784,0.7618388127589821,0.6846351599005185,0.3710699668026023,0.3876240139683208,0.4963699488866626,0.38153489456606715,0.48755102200309736,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8660,0.42022404476304354,0.7146950636438003,0.4080184387207948,0.23553943569989577,0.3853790557363113,0.7471470134867749,0.355488669201439,0.4529004259869767,0.5261844984905314,0.5521250666209201,0.3817569406463039,0.38405006545401643,0.45697364563487963,0.4870534327786497,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0014858841010401188,0.004761904761904762
8404,0.45132797241604394,0.405984327938181,0.4844873054889428,0.18027637922681897,0.5381978146023799,0.6350677496987415,0.28978258995889544,0.43926655935558656,0.5938866588117347,0.2807207787238971,0.24510502194276898,0.3806169045880499,0.1680569581577714,0.48037229317297464,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8242,0.33705439697413725,0.5515753972269508,0.4003595328106547,0.3249849374058157,0.42690550372867125,0.5730053497602181,0.1402167594285024,0.42171045552441133,0.6718034457469734,0.36737976414715395,0.4147138939599109,0.4847590274496693,0.379818208452947,0.7463533333813032,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7909,0.28106117239613804,0.39992212309684305,0.47287311545664856,0.40123145140790695,0.6770249524964708,0.8435385144940049,0.26400586756870587,0.4715556858292403,0.700864096244945,0.34666695035617984,0.24950937654248817,0.5538420743370338,0.450713353335007,0.5529700857400665,0.004282655246252677,0.004282655246252677,0.0,0.0,0.0,0.0
8067,0.43836520362982123,0.8642510050212585,0.5239053059565524,0.413273786379617,0.6255096497160075,0.5923504989805479,0.37375632376910717,0.19096260231948872,0.30176478078453683,0.44199994618804306,0.2964972323609591,0.43532688505825856,0.5420229157129407,0.7119918073533379,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8347,0.3194535054822681,0.47616419660808096,0.5274486479069623,0.31954838268261,0.4230766592446959,0.7406827493104804,0.3497132343655109,0.609853158036658,0.5687862066964638,0.3070004012998069,0.39528708466068174,0.46071214472863964,0.21124192149935717,0.5916471697508442,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7901,0.33550259663743653,0.46141341216660436,0.5186359895958784,0.3543935208035657,0.5541852781757614,0.8169187634187777,0.28002841360493297,0.5549059620870936,0.6838681983246752,0.44790222100265414,0.3257450314765813,0.6500582836768943,0.4335384622746089,0.7426997208948949,0.004282655246252677,0.004282655246252677,0.0,0.0,0.0,0.0
3336,0.3527982484840366,0.4164685213042747,0.6418483048855248,0.3903236013039835,0.5554258134543836,0.5415112643853087,0.44023696549642505,0.7858166523839185,0.6266064720986046,0.8230777729711699,0.2788623591566147,0.5316282964503918,0.3400085914742447,0.4376800309522325,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
1621,0.6047942536812115,0.41054364816476346,0.4255738946258798,0.45070696310689184,0.6771663748278984,0.39726537265517103,0.3332481930482965,0.7440713546405716,0.6664717440044357,0.7338575387593977,0.3316163216771128,0.5125821406307499,0.27768347240098207,0.44166626357108074,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4960,0.45845293186395464,0.3588837530259783,0.56475130626781,0.4416133216273124,0.4001995771750683,0.4431750812646815,0.409935763760472,0.8917579589646466,0.7189693383643582,0.6814346029202337,0.19135882183604935,0.49347560633481885,0.3844605800188357,0.5454474786190355,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5581,0.07652336623803266,0.4628716350995818,0.47743215992706756,0.5347640794226868,0.554701128671653,0.35024109557136585,0.4382450055436709,0.7103515767208526,0.5871897423829456,0.6191434510371301,0.2678049740117896,0.4950311172611702,0.32912414207287727,0.4814477080650596,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
3843,0.21018441163540147,0.4919849987155656,0.6517120001401893,0.5591967480825214,0.4839357227953407,0.4523707326465588,0.36444374579942157,0.8364785730913025,0.6447393440218433,0.6174738682839768,0.38941501584960575,0.6656270757900626,0.3474752486369952,0.36384490633097166,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
4505,0.3948133685715955,0.4333526443217206,0.6378942520983841,0.49612231678956914,0.39145274087889564,0.3013997419465649,0.44106865595180966,0.8471874929561168,0.6511921394803817,0.6912961271992537,0.265965805663094,0.622331006552367,0.361153981399769,0.5505832514834118,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5094,0.3664614894941424,0.5606138935204771,0.5030100292768508,0.6359680370977201,0.6584041845007859,0.3478737150710794,0.3769363363037047,0.5710128225692345,0.6808759527865935,0.7118336557916264,0.2797579440300453,0.7634760203803259,0.3464868386023006,0.44773463494016935,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1740,0.45942040771227033,0.36222564087697134,0.37668404841005304,0.5640160295370967,0.7305498804904007,0.37264855809950487,0.26635908011704895,0.5755156957289772,0.599643744126934,0.8008777264486341,0.3968797480063879,0.5266622321231983,0.29807949255907434,0.4669214840146751,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8126,0.457247183450286,0.46836189737932343,0.39035030396536236,0.07695801770968694,0.4199892389206694,0.7380943296649212,0.3454768328576225,0.5411099352534723,0.6412530609573883,0.3887568502907468,0.31806294316214456,0.6633380310085258,0.3657147556851418,0.44044402496491175,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8127,0.32658320961097165,0.4266273883274612,0.4315857421528338,0.18537440949432543,0.4726601294711031,0.7572935525476302,0.27478814025815756,0.4393960934756657,0.5750151501328945,0.4236099579598857,0.3661038447407715,0.41304512283414546,0.4009704031934699,0.5137651708681736,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8101,0.4234719581676493,0.6806548243000177,0.44060177702696357,0.24217217709441946,0.20615369635989933,0.7414452752219617,0.3940316370889948,0.43398661685330275,0.5717579086324197,0.42709821311863,0.36190630053081235,0.47506836587847107,0.320003045873143,0.5402787253632139,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
6727,0.24051078661614916,0.49663463046456585,0.22421747171236425,0.29137275486777997,0.391842359008364,0.7101973346951476,0.3925890481206213,0.36884837308100926,0.6762938733142386,0.34881198655617024,0.3137848020460075,0.42295410827947844,0.3227724227041628,0.42684918536419086,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8102,0.5395182546634875,0.6352230086903234,0.462706890333816,0.22887501474610483,0.4328543753083952,0.7008247570150942,0.36464874780273254,0.4004567290493452,0.5134572701908555,0.4151070962896274,0.31313672901186224,0.3269904850794639,0.2514185763667029,0.6127764408010494,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
13432,0.39959643692969815,0.5212535962354659,0.2984758837189312,0.3856162900248166,0.31516901573481776,0.6501075805082758,0.2869953166870823,0.4736553073373554,0.6279913705781757,0.28612909030505085,0.40103602823856144,0.47967572884585397,0.1976958846915367,0.605644547776157,0.004282655246252677,0.0021413276231263384,0.016666666666666666,0.0014641288433382138,0.0014858841010401188,0.0
9234,0.3009136663989306,0.5076371424194804,0.40968447114714107,0.4367471248860192,0.41403589444194533,0.8757170040159984,0.33734603126416224,0.28875644063342515,0.594587240517265,0.5786389811144838,0.3725479006207217,0.5623842713785819,0.2890347026865091,0.5692454639352473,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7791,0.4218803684787299,0.4550237428407115,0.24477472672763004,0.17580620590280813,0.4711303532840552,0.5491416614864164,0.2715323720575289,0.5857363913193051,0.6284132246537409,0.29761836292959165,0.4566674421024485,0.5562327198881536,0.342372861127297,0.6105860050422697,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8005,0.22683344527942262,0.5249426428869967,0.2420599201218728,0.2611986297646253,0.4689297800122711,0.7846326485856981,0.4750835776203101,0.4420261031671464,0.645172745427672,0.38297523256974425,0.30587640236211866,0.6653184648430865,0.3579565474681427,0.29558380181647437,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
2523,0.5672664583538596,0.28232327028386295,0.578171292693777,0.4779058045109834,0.45576106081276546,0.37690810465097796,0.2549844226855047,0.785619853480913,0.5810854338291827,0.756534656903931,0.3409317587145449,0.5286761281869412,0.2590595503674146,0.48104179443075334,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8406,0.37325428340043004,0.49992548869017744,0.6204331985443281,0.2620751520207919,0.4746285181341076,0.837635332041065,0.4048629781067927,0.63921800831577,0.622257531950285,0.37711491963222393,0.38791108910471456,0.42004715475279747,0.2834760941995394,0.5602297706810155,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
9079,0.35498250875320064,0.42660740995884405,0.4206339997244702,0.4812606763032898,0.47390719160394634,0.8335918246412268,0.2751504782437611,0.4912653592753255,0.6117648639544049,0.39987943831766265,0.4398818726369348,0.4420591876117585,0.25082844119521974,0.5783309515404971,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2939,0.4896511246687499,0.5700484960480359,0.6540634246842136,0.40993307663327583,0.49193682663524757,0.23429921800637135,0.4565915559515342,0.6387594155635301,0.7257972686112728,0.689635969743941,0.21942842128497406,0.4242188276939948,0.23011200761237288,0.5556496431338832,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
3382,0.15886371335656171,0.41188886290907145,0.5671832864922719,0.4656279368315237,0.5294895135835054,0.4847101897056726,0.39144049420707255,0.6566564687220902,0.6057398220874025,0.7712746812261722,0.2499151159736834,0.4911553107914577,0.3174577920659185,0.4536079436213816,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
279,0.5425020103606981,0.2912907258742994,0.3993415845397404,0.5251067721787586,0.3849681752341558,0.6200281601792227,0.4599283638447721,0.7626353990870427,0.6659660518651165,0.6593357696283407,0.18471272009141412,0.40711361137843494,0.22406667954205314,0.3191977552057256,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8212,0.30125882019779193,0.4026309746899462,0.47084079595366735,0.057594078532603045,0.5826174771586492,0.6722308059428814,0.3031605749393761,0.5998063102768841,0.5993238147890854,0.32636633233921153,0.3844659576945413,0.5335207508386356,0.40608161812533217,0.4106307822196941,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8111,0.4477109901493608,0.5879236847321502,0.5017336622791301,0.21457655508087262,0.5051636881542766,0.6589089411732111,0.3532163948493107,0.36579893998626223,0.5579126426258467,0.339942898262389,0.26030708923710216,0.27950962307541394,0.2101164897978512,0.5104929545146023,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
4404,0.3303914410683123,0.5455750332264113,0.6531121280033781,0.5090156319686672,0.4129558736168432,0.3802845519676848,0.4798326146318403,0.780453610393,0.6552836534137524,0.7050184706679992,0.25907151764052905,0.620412592478225,0.3473062488771505,0.4256175719883673,0.004282655246252677,0.0,0.03333333333333333,0.0,0.0,0.0
7598,0.31470529236493505,0.4518698289724252,0.48320296139686053,0.38078379956548053,0.5991345155133824,0.8065583464938602,0.33527366131071573,0.5524424898177179,0.7009648155998305,0.3007419562096613,0.20110591270180475,0.5222614159505035,0.4245327591823959,0.6521219909889976,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9456,0.34779319636843165,0.42191810724677486,0.4789597384074487,0.28237419800799923,0.5995984159711264,0.7494580069620341,0.21653404498738615,0.5361643085597956,0.6604408982990472,0.3518605293302835,0.2511739708828229,0.4686301420485656,0.4877664303695002,0.6283019166084803,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7726,0.32471574648571033,0.38073803967116965,0.4144593161169589,0.15300372945220783,0.48449786600672434,0.7893574418570184,0.3155053411234785,0.4027871248093624,0.6014545481506792,0.48609949372871253,0.32046030526771696,0.36911257278204146,0.3765711278340803,0.40569462687986424,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2057,0.5390178457272723,0.43893148970663837,0.6468119673173488,0.514338703153052,0.6655180262034232,0.4019521229641447,0.434442577762343,0.6773576952845316,0.5392419356658505,0.8389051480296331,0.2654272178911845,0.5428131873107048,0.30039085130366866,0.47822558814974037,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
1099,0.4615906211411165,0.605434023301199,0.46976518334961154,0.6227996484654513,0.6251608333712187,0.48703860968205576,0.3142262918455912,0.5254466405728706,0.7708761945594657,0.7009779559890704,0.29144666553486376,0.4361576344767568,0.264093550105122,0.4158439494365619,0.004282655246252677,0.0,0.03333333333333333,0.0014641288433382138,0.0014858841010401188,0.0
7993,0.2726453224523176,0.6015727133599388,0.21493650203114986,0.3461957891028884,0.40425062812473367,0.6400504791472399,0.3815011884295685,0.5587295313358063,0.5583949375984217,0.22972572503502076,0.37743667122324476,0.36798453095028866,0.36278037618403297,0.5031167260040583,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8155,0.3456707060934115,0.47979654118919857,0.41627640719155795,0.16300380483111404,0.556673693233164,0.6731649391628911,0.2376707596572214,0.5072676177402764,0.5943091127419139,0.4261321358328288,0.40064025835583644,0.5127669945365341,0.43021770155541655,0.5548669204453192,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8376,0.5010825293431987,0.5668228515902798,0.4869489547199198,0.36610253654783703,0.43645392646550457,0.8654539884008391,0.28805071555268813,0.37516883038586607,0.6820494809136435,0.5747749772873468,0.4640824574758398,0.46889312479370276,0.3571679919212312,0.642868959070403,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
8003,0.4055382526127335,0.47317941456442175,0.2287110448879245,0.23668802476076253,0.5952637724898927,0.7719301020244222,0.4238505176015772,0.5182522058875457,0.6118901590381952,0.3781711796516,0.28359437152676,0.6430947657295695,0.39517913300799473,0.5314587764730946,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7449,0.40607047029904486,0.7336210929980406,0.33473948460101793,0.3287997719643455,0.3736142757617021,0.6612575564643995,0.3964842042507643,0.4188839673243695,0.5390592714255089,0.41236518625902135,0.22403689804416363,0.5641699751611392,0.327971348112638,0.6358313060637821,0.0,0.0,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7625,0.46552365397205664,0.6101467922039292,0.47386345757936044,0.35693452331273035,0.4430202799630424,0.9275307911346565,0.4293009775532024,0.3948829713037813,0.6933616287110121,0.31526744447207133,0.3339326773321231,0.46397094019673746,0.3195728809161225,0.5466295499693986,0.004282655246252677,0.004282655246252677,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8427,0.4230869749018421,0.4812052184566177,0.48409695740308173,0.37314111116709225,0.5762464784195236,0.8245887895017195,0.21240863020113873,0.5355453155184695,0.6264020560365045,0.3312881227660644,0.23595569325030374,0.4709978767591614,0.46623280024228386,0.5963056349802093,0.004282655246252677,0.004282655246252677,0.0,0.0,0.0,0.0
7649,0.5196568960637001,0.652249371494812,0.14874753876546734,0.3025596345412828,0.513532349785783,0.7574062316157268,0.46078172067334694,0.5354586510775666,0.525566842945954,0.5334986778860145,0.32277248928458074,0.4116874985730909,0.4725110636336964,0.5594605351977844,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
13437,0.30656430487718644,0.4209200048216643,0.3281797674261232,0.3949100265975236,0.4932049775922968,0.8198545302926228,0.39073441900367123,0.6132429989470529,0.558624692746975,0.3778577154610721,0.43482755919404525,0.5021199052571009,0.3214340370053787,0.5671742251191703,0.0021413276231263384,0.0021413276231263384,0.0,0.0029282576866764276,0.0029717682020802376,0.0
7072,0.3408600833748948,0.5327660980116556,0.5122614384111109,0.3651758532879419,0.49484617190427926,0.7954667297824765,0.3400834780917029,0.5834719020502739,0.7066024238536339,0.32875462911635234,0.5104660257932006,0.49607683949390485,0.28533183283656394,0.49990372528144705,0.004282655246252677,0.004282655246252677,0.0,0.0029282576866764276,0.0029717682020802376,0.0
