,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8532,3.988777258765018,4.730800959911979,2.5920933958463053,1.6564300240343002,4.732741404192928,7.970633406541722,5.179618894295378,5.338601084300539,6.075492244732171,5.071894014870038,2.6326441756954932,6.261220246283554,4.718241884402184,6.423268715360821,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
1457,5.148838006725056,4.4424833527080185,5.078713994562646,6.47920953629262,6.632442440991236,3.3779621893312646,2.307899868297036,8.149927619059309,5.84481387196031,6.064427281440924,3.8475661515376123,4.623895765784905,3.459958029320076,4.553472784093478,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
1083,8.34532410816437,10.0,2.946444157553547,5.488708758826415,3.940841688306105,1.2228520282707165,5.812133032277076,3.820078303048424,6.623315015545995,4.431990177982094,1.7323732216070853,2.860650275882004,4.519803496632669,4.0755221528079195,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8252,4.931484380183227,5.2869740038127775,4.658779416519038,1.447433073442859,4.811515703910045,7.04592101683885,3.1799714596281414,3.9825909391683982,6.0124451006339275,3.742605006305731,3.279338152464326,3.74726933118494,2.6225985114876247,4.899817099035886,1.7868064626722515,1.7868064626722515,0.0,0.0,0.0,0.0
7635,0.4890259366448948,6.762383670547422,4.7107813099252365,2.363326600108283,4.436989618741361,6.848915801558747,4.75603715571724,3.203350585822063,6.25910913853102,4.5268217303368345,2.9809155888545824,6.411973538235555,3.948366785275871,4.885624992275197,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8314,4.647419739400915,4.799372247121108,5.527461280255805,2.8796317806793037,5.653088949160905,8.023803410572722,1.5270213954606713,3.035259476291815,6.185060435158933,3.7834912167246038,3.4871126025617,6.332889492028077,2.923225819456337,5.17647706071673,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
8211,2.9304993229414054,4.838085746228478,2.142852449019009,2.744853853998409,4.827098926194716,7.270250247531048,3.5327593180577392,3.3189710130797865,6.7952152955189815,5.170360355013891,3.0916948922910175,5.240473122448734,3.6481376325464248,4.831438333071622,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
2499,5.523715258445482,4.631933290118312,4.951937379107465,5.534897141058453,6.037544601736025,5.845539802270144,3.349394481831596,7.475871263616961,6.2006091438500235,6.678136755264937,3.142634308533119,6.345088317454495,2.409945140458724,1.8465140884747588,1.7868064626722515,1.1273493611736911,1.6861309868950112,0.0,0.0,0.0
6770,4.721718454296656,5.1206708269646715,5.5329137125082415,3.7173753636585563,6.217900602630103,8.883281707652309,3.5816076685041587,4.764265839032161,6.3626256301809905,4.4265685279052205,4.329737517765773,4.779854983463332,2.256761984126205,4.759126665325578,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
5902,2.6532612905518387,4.533214240106007,5.270270677209163,4.6681040386129204,5.864995527190457,3.0792233221351992,4.50550573405952,8.539631517959608,6.170161544896416,5.181021457804079,2.2734945374636677,6.676621868490634,3.7450583279481933,3.781302495310292,0.0,0.0,0.0,1.6829340852555907,1.6867395592664347,0.0
8416,3.653391106266342,4.671993835679096,4.603899452968255,4.6116283924740396,6.678493190539073,7.928088120174614,2.569151181717343,5.7206500243714125,6.555625561517495,2.1188801540930196,2.8761606166405023,4.559427603369169,3.742087529143212,6.042851028919701,1.7868064626722515,1.7868064626722515,0.0,0.0,0.0,0.0
1086,9.157737815536038,9.284669045799717,2.9783689740665533,5.17359952670895,3.930677544184504,1.7077876119548308,5.444734726434179,3.94302673788659,6.529165744974749,4.591136178408391,1.1765274398309058,2.9473891335111024,4.543080391388648,3.335646224079993,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1088,9.306345942588113,9.789664360997087,3.1111130345551734,4.889242778390253,3.850172447253472,1.4602384645711295,5.356444877090663,3.9856486754431124,7.036719496725588,4.014049691334996,1.4079431133325981,2.784260814617122,4.564502427499846,3.685472656571822,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1862,6.373107835674299,5.014808903331999,4.48024398467326,5.495652125973568,6.262376891729884,4.084796236191169,3.0621857845102705,8.034890165287207,6.265261925446916,6.70385948133288,3.9641685570394136,5.070136542147318,2.519214864322934,4.587527314818433,1.7868064626722515,0.0,2.6724543855325478,0.0,0.0,0.0
8017,0.8853652360113207,5.866160458475412,3.1100276520840167,2.7232801728276668,3.9199023304930956,6.630163284200839,4.331406897243414,4.681508630941226,5.434494412628926,2.7627968936379954,3.014828983075102,5.314015045717203,3.721595534831372,3.135722048511455,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
7501,4.77419943763164,4.1881963356659275,4.700118033775328,2.5559473216811153,3.874724798179666,8.139813173355998,4.085909282481182,5.760553347378493,5.488345806127169,3.8124636125264315,3.3879302031602068,4.477121335068455,2.0319624456711356,5.851181746004887,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
7443,4.081702021521506,6.826175866867525,4.7101803163591,3.1598057313730257,3.912429368675533,7.40755204415421,1.8180326241310742,4.609815410155993,5.17270964528696,3.2437340078783,3.078965990910496,5.811566167761178,4.566289086745978,5.220413297547855,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
9161,3.0941904269724656,4.435278314599,6.1752105933771535,3.15904368976717,4.311100717286608,8.272550047472162,3.390944827243505,5.699750153253462,6.114939867863066,3.769705623788396,3.7563969285123604,4.2104825487557935,2.30576364392907,5.323320984091225,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
4057,2.4381835953452744,4.669051652922938,6.640629708553849,4.738869007064297,5.090561318945555,4.673361795543235,5.101744024974575,7.815638899576851,7.142740279521677,6.293419809020984,3.013151113067823,6.551675974951408,2.3401036677609097,3.7170926563604336,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
7991,3.0906364404277027,4.872932324924675,3.255297281914088,1.6755155206784331,5.122913636389416,6.419497226087759,2.735481028801425,4.141915424937007,5.572192767122758,4.284368905008729,4.110749968629376,5.987830099715314,3.708100028827995,5.237951622126068,1.7868064626722515,1.7868064626722515,0.0,0.0,0.0,0.0
793,3.617197170191255,5.598615568776838,4.269777654072443,6.679942032089735,5.265832703593882,5.35048709884258,4.464863056404012,6.371251872925516,7.962506894556403,7.431618913643449,3.5318020143392914,4.838845555995398,3.433327814131999,3.095078996463787,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
7795,3.923301577549535,4.948630027916693,2.6889835540003353,4.262300165712783,3.594332715303932,7.882630830344284,3.4275448413660032,5.35818959449548,6.057915472980269,3.535291961352329,4.356909239964199,4.105935555171177,2.701180883587559,5.211971701347174,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
7965,0.7789664935277898,6.158247926166148,2.2454165946615694,3.24867137020832,5.046651925065058,7.455663183654372,5.556914755684611,4.453762557798198,5.494164731140508,4.363175180246204,3.372128397402822,5.668553824174608,4.795057644579218,4.823268792824028,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
7519,4.623069966257498,4.54955317143389,3.048218951526105,3.1323834127815084,4.53741725830149,6.6898753587607445,1.9766262399622914,4.752170948757218,6.734912331544751,2.7945198055670954,3.4647540626445754,6.06211901525274,3.408189323290642,6.785286135493756,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8148,3.613701818006124,4.5344683755250195,2.5199666608070146,1.8164893892618952,5.830382517133932,6.437812263715578,2.861357644357338,4.4081595981297,6.378204265840556,5.005247047450506,3.6624507802653894,4.227809289091604,4.223541458923186,5.566602797964212,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
5929,5.184579337247209,5.559194806154391,3.864250376216444,5.203314180795404,2.7414564363880496,4.131212126952312,3.4925367111941013,7.8335168644466835,6.708998405910862,5.554928364263442,3.2314483775256324,4.546908453764467,2.3692594868044754,2.176456403861083,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8177,3.6525476049825256,4.796091077672625,4.610254183699958,2.3149726482619277,3.49361931117248,7.740881548340682,2.593778867568271,4.545814814854091,6.430943155974127,5.415277939711908,3.754284620013053,5.9956910245381945,3.9892222125331407,6.396207201620241,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
748,4.628197430691836,5.090644122229673,3.9832903585362587,5.992807150793562,5.928028478697451,4.84624042861881,5.312104830778893,7.6966449218868185,8.239778213685312,6.8852583479614715,3.0568322003795907,3.849702254845397,3.340614169134564,4.619462030409852,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
1623,6.075842329599492,4.375342365197142,4.444261121794259,4.97651361736956,5.9089100917422,3.8339691359890926,2.0855837765014598,7.601434500691996,5.954686631733173,6.731608380239105,3.6067441721476956,4.530002569403894,2.640648981077609,4.239335958521309,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8064,4.923251634714135,8.688774133154853,5.5647321323187935,4.286223269563629,6.6406501390901616,6.0463916076379185,3.6934830842898347,1.9752669478000056,2.7749314412725634,3.916116127729741,2.9001185535749534,3.9809815742010186,5.699892066201706,7.665558414885165,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3619,4.210826737562167,5.8026239525645185,6.318730238827528,5.8277640998243365,3.404098531667132,5.029754227373654,5.144329219339239,8.001906798203779,6.172303092919762,8.136597550105707,2.3756775042746194,4.201151239988903,4.425572827511593,3.970768724570335,1.1273493611736911,0.0,1.6861309868950112,1.0618131876873158,1.0642141744672005,0.0
8235,4.42372604707851,3.6555422129242707,3.636895031178296,2.7705367235055944,4.36648748054356,7.547404124270739,1.8643895156544414,4.3564461297693615,7.4578682015483135,3.6656670745816555,3.3585882528860376,7.219182031818042,2.9972114145883517,4.881556094362857,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
503,6.106123600026664,4.189193859656583,3.828863211525024,7.530184785348015,4.126719697715044,5.4226999101847015,4.401841252306427,7.014270571619113,7.213187775318858,6.56201318545604,2.4765391427997927,6.048785937311962,2.204231830435835,4.026441618716653,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
5598,2.363155282705086,4.822377101873291,5.551659650325526,4.106453222190454,5.34600104490499,3.24562902437884,4.400405803298703,8.311082773250376,7.186937946574643,5.556339496965062,2.7258583395499154,5.825959144156329,3.521874902118051,3.8377661166767374,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,0.0,1.295152381234257
7860,6.223957268366255,4.669452373721129,3.715914522297095,2.8246385296437415,3.441802565415119,9.257756499987249,4.485606019539878,7.618388127589821,6.846351599005185,3.710699668026023,3.8762401396832082,4.9636994888666255,3.8153489456606717,4.875510220030973,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8660,4.202240447630436,7.146950636438003,4.080184387207948,2.355394356998958,3.853790557363113,7.471470134867749,3.55488669201439,4.529004259869767,5.261844984905314,5.521250666209201,3.817569406463039,3.8405006545401643,4.569736456348796,4.870534327786497,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.0642141744672005,1.295152381234257
8404,4.513279724160439,4.05984327938181,4.844873054889428,1.8027637922681896,5.381978146023799,6.350677496987415,2.8978258995889545,4.392665593555866,5.938866588117348,2.807207787238971,2.4510502194276897,3.806169045880499,1.6805695815777142,4.803722931729746,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8242,3.3705439697413726,5.515753972269508,4.003595328106547,3.249849374058157,4.269055037286712,5.7300534976021815,1.402167594285024,4.217104555244113,6.7180344574697335,3.6737976414715394,4.147138939599109,4.847590274496693,3.7981820845294703,7.463533333813031,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
7909,2.8106117239613804,3.9992212309684305,4.728731154566486,4.012314514079069,6.770249524964708,8.43538514494005,2.6400586756870585,4.715556858292403,7.00864096244945,3.4666695035617985,2.4950937654248815,5.538420743370338,4.50713353335007,5.529700857400664,1.7868064626722515,1.7868064626722515,0.0,0.0,0.0,0.0
8067,4.383652036298212,8.642510050212586,5.239053059565524,4.132737863796169,6.255096497160075,5.92350498980548,3.737563237691072,1.9096260231948872,3.0176478078453686,4.419999461880431,2.964972323609591,4.353268850582586,5.420229157129407,7.119918073533379,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8347,3.1945350548226807,4.761641966080809,5.2744864790696235,3.1954838268261,4.230766592446959,7.406827493104804,3.497132343655109,6.098531580366579,5.687862066964638,3.070004012998069,3.9528708466068174,4.607121447286397,2.1124192149935714,5.916471697508442,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
7901,3.3550259663743653,4.614134121666043,5.186359895958784,3.5439352080356565,5.541852781757614,8.169187634187777,2.8002841360493296,5.549059620870937,6.838681983246752,4.4790222100265416,3.257450314765813,6.5005828367689436,4.335384622746089,7.426997208948949,1.7868064626722515,1.7868064626722515,0.0,0.0,0.0,0.0
3336,3.5279824848403663,4.1646852130427465,6.418483048855248,3.903236013039835,5.5542581345438355,5.415112643853087,4.40236965496425,7.858166523839185,6.266064720986046,8.230777729711699,2.7886235915661475,5.316282964503918,3.4000859147424474,4.376800309522325,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
1621,6.047942536812116,4.105436481647635,4.2557389462587984,4.5070696310689184,6.771663748278984,3.9726537265517106,3.332481930482965,7.440713546405716,6.664717440044356,7.338575387593977,3.316163216771128,5.125821406307499,2.7768347240098206,4.416662635710807,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
4960,4.584529318639547,3.588837530259783,5.6475130626781,4.416133216273124,4.001995771750683,4.431750812646815,4.0993576376047205,8.917579589646467,7.189693383643582,6.814346029202337,1.9135882183604935,4.934756063348188,3.844605800188357,5.454474786190355,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5581,0.7652336623803266,4.628716350995818,4.774321599270675,5.3476407942268676,5.54701128671653,3.5024109557136587,4.382450055436709,7.103515767208526,5.871897423829457,6.191434510371301,2.678049740117896,4.950311172611702,3.2912414207287726,4.814477080650596,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
3843,2.1018441163540147,4.919849987155656,6.517120001401892,5.591967480825214,4.839357227953407,4.523707326465588,3.644437457994216,8.364785730913024,6.447393440218433,6.1747386828397675,3.8941501584960574,6.656270757900627,3.474752486369952,3.6384490633097166,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
4505,3.948133685715955,4.333526443217206,6.378942520983841,4.9612231678956915,3.9145274087889566,3.0139974194656487,4.410686559518097,8.471874929561169,6.511921394803817,6.912961271992537,2.6596580566309402,6.22331006552367,3.61153981399769,5.505832514834118,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
5094,3.6646148949414243,5.606138935204771,5.030100292768508,6.359680370977201,6.584041845007858,3.478737150710794,3.769363363037047,5.710128225692345,6.808759527865935,7.118336557916264,2.797579440300453,7.634760203803259,3.464868386023006,4.477346349401693,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
1740,4.594204077122703,3.6222564087697133,3.7668404841005305,5.6401602953709675,7.305498804904007,3.726485580995049,2.6635908011704896,5.755156957289772,5.9964374412693395,8.00877726448634,3.9687974800638792,5.266622321231983,2.9807949255907435,4.669214840146751,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8126,4.57247183450286,4.6836189737932346,3.9035030396536237,0.7695801770968693,4.199892389206694,7.380943296649212,3.454768328576225,5.411099352534723,6.412530609573883,3.887568502907468,3.180629431621446,6.633380310085259,3.6571475568514176,4.4044402496491175,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
8127,3.2658320961097163,4.2662738832746125,4.315857421528338,1.8537440949432544,4.726601294711031,7.572935525476302,2.7478814025815756,4.393960934756657,5.750151501328945,4.236099579598857,3.661038447407715,4.130451228341455,4.009704031934699,5.137651708681736,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
8101,4.234719581676493,6.806548243000177,4.406017770269636,2.4217217709441945,2.0615369635989933,7.414452752219617,3.9403163708899482,4.339866168533027,5.717579086324197,4.2709821311863,3.6190630053081234,4.750683658784711,3.2000304587314297,5.402787253632138,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
6727,2.4051078661614915,4.966346304645659,2.2421747171236426,2.9137275486778,3.91842359008364,7.101973346951476,3.925890481206213,3.6884837308100926,6.762938733142386,3.4881198655617025,3.137848020460075,4.229541082794785,3.227724227041628,4.268491853641908,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
8102,5.395182546634874,6.352230086903234,4.62706890333816,2.288750147461048,4.328543753083952,7.0082475701509415,3.6464874780273253,4.004567290493452,5.134572701908555,4.151070962896274,3.1313672901186225,3.2699048507946387,2.514185763667029,6.127764408010494,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
13432,3.9959643692969813,5.212535962354659,2.984758837189312,3.856162900248166,3.1516901573481775,6.501075805082758,2.8699531668708227,4.736553073373554,6.279913705781757,2.8612909030505085,4.010360282385614,4.79675728845854,1.976958846915367,6.056445477761569,1.7868064626722515,1.1273493611736911,1.6861309868950112,1.0618131876873158,1.0642141744672005,0.0
9234,3.009136663989306,5.076371424194805,4.096844711471411,4.367471248860192,4.140358944419454,8.757170040159984,3.3734603126416225,2.8875644063342514,5.94587240517265,5.786389811144837,3.725479006207217,5.62384271378582,2.890347026865091,5.692454639352473,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
7791,4.218803684787299,4.550237428407115,2.4477472672763003,1.7580620590280813,4.711303532840552,5.491416614864164,2.715323720575289,5.857363913193051,6.28413224653741,2.9761836292959165,4.5666744210244845,5.562327198881536,3.4237286112729697,6.105860050422697,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
8005,2.2683344527942264,5.249426428869967,2.420599201218728,2.6119862976462533,4.689297800122711,7.846326485856982,4.750835776203101,4.420261031671464,6.45172745427672,3.8297523256974424,3.058764023621187,6.653184648430866,3.579565474681427,2.9558380181647435,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
2523,5.672664583538596,2.8232327028386295,5.78171292693777,4.779058045109834,4.557610608127654,3.7690810465097795,2.549844226855047,7.85619853480913,5.8108543382918265,7.56534656903931,3.409317587145449,5.286761281869412,2.5905955036741464,4.810417944307534,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8406,3.7325428340043003,4.999254886901775,6.204331985443281,2.620751520207919,4.746285181341076,8.37635332041065,4.048629781067927,6.3921800831577,6.22257531950285,3.771149196322239,3.8791108910471457,4.200471547527974,2.834760941995394,5.602297706810155,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
9079,3.5498250875320063,4.26607409958844,4.206339997244702,4.812606763032898,4.739071916039464,8.335918246412268,2.751504782437611,4.912653592753255,6.117648639544049,3.9987943831766266,4.398818726369348,4.420591876117585,2.5082844119521974,5.783309515404971,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
2939,4.896511246687499,5.700484960480359,6.540634246842137,4.099330766332758,4.919368266352476,2.3429921800637135,4.565915559515342,6.387594155635301,7.257972686112728,6.896359697439411,2.1942842128497406,4.242188276939948,2.3011200761237287,5.556496431338832,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
3382,1.588637133565617,4.118888629090715,5.6718328649227185,4.6562793683152375,5.294895135835054,4.847101897056726,3.9144049420707256,6.566564687220902,6.057398220874025,7.712746812261722,2.499151159736834,4.911553107914576,3.174577920659185,4.536079436213816,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
279,5.425020103606981,2.912907258742994,3.993415845397404,5.251067721787585,3.849681752341558,6.200281601792227,4.599283638447721,7.626353990870427,6.659660518651165,6.593357696283407,1.8471272009141413,4.071136113784349,2.2406667954205313,3.1919775520572555,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8212,3.0125882019779193,4.026309746899462,4.7084079595366735,0.5759407853260304,5.826174771586492,6.722308059428814,3.031605749393761,5.998063102768842,5.993238147890853,3.263663323392115,3.844659576945413,5.335207508386356,4.060816181253322,4.106307822196941,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8111,4.477109901493607,5.8792368473215015,5.0173366227913005,2.145765550808726,5.051636881542766,6.589089411732111,3.5321639484931073,3.6579893998626223,5.579126426258467,3.39942898262389,2.6030708923710217,2.7950962307541394,2.101164897978512,5.104929545146023,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
4404,3.303914410683123,5.455750332264113,6.531121280033782,5.090156319686672,4.129558736168432,3.802845519676848,4.798326146318403,7.804536103929999,6.552836534137524,7.050184706679992,2.5907151764052907,6.20412592478225,3.473062488771505,4.256175719883673,1.7868064626722515,0.0,2.6724543855325478,0.0,0.0,0.0
7598,3.1470529236493503,4.518698289724252,4.832029613968605,3.8078379956548054,5.991345155133824,8.065583464938602,3.352736613107157,5.5244248981771795,7.009648155998304,3.0074195620966133,2.0110591270180476,5.222614159505035,4.245327591823959,6.521219909889976,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
9456,3.4779319636843162,4.219181072467749,4.789597384074487,2.8237419800799923,5.995984159711264,7.4945800696203415,2.1653404498738613,5.361643085597956,6.6044089829904715,3.518605293302835,2.511739708828229,4.686301420485656,4.877664303695002,6.283019166084803,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
7726,3.2471574648571035,3.8073803967116966,4.144593161169589,1.5300372945220784,4.844978660067244,7.893574418570184,3.155053411234785,4.027871248093624,6.014545481506792,4.860994937287125,3.20460305267717,3.6911257278204146,3.7657112783408033,4.056946268798642,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
2057,5.390178457272723,4.389314897066384,6.468119673173488,5.143387031530519,6.655180262034231,4.019521229641446,4.34442577762343,6.773576952845316,5.392419356658506,8.389051480296331,2.654272178911845,5.4281318731070485,3.0039085130366865,4.782255881497404,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
1099,4.615906211411165,6.05434023301199,4.697651833496115,6.227996484654513,6.251608333712188,4.870386096820558,3.142262918455912,5.2544664057287065,7.708761945594657,7.0097795598907044,2.9144666553486376,4.361576344767569,2.64093550105122,4.158439494365619,1.7868064626722515,0.0,2.6724543855325478,1.0618131876873158,1.0642141744672005,0.0
7993,2.726453224523176,6.015727133599388,2.1493650203114987,3.461957891028884,4.042506281247337,6.4005047914723985,3.815011884295685,5.587295313358062,5.583949375984218,2.2972572503502073,3.774366712232448,3.6798453095028867,3.6278037618403296,5.031167260040583,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8155,3.456707060934115,4.797965411891986,4.162764071915579,1.6300380483111403,5.56673693233164,6.7316493916289115,2.376707596572214,5.072676177402764,5.943091127419139,4.261321358328288,4.006402583558365,5.127669945365341,4.302177015554165,5.548669204453192,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8376,5.010825293431988,5.668228515902798,4.869489547199198,3.66102536547837,4.364539264655046,8.654539884008392,2.8805071555268813,3.7516883038586606,6.820494809136434,5.747749772873468,4.6408245747583985,4.6889312479370275,3.571679919212312,6.42868959070403,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8003,4.055382526127335,4.731794145644217,2.287110448879245,2.366880247607625,5.952637724898927,7.719301020244222,4.238505176015773,5.182522058875457,6.118901590381952,3.7817117965160003,2.8359437152675997,6.430947657295695,3.9517913300799474,5.314587764730946,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
7449,4.060704702990448,7.336210929980406,3.3473948460101792,3.287997719643455,3.7361427576170207,6.612575564643995,3.964842042507643,4.188839673243695,5.390592714255089,4.123651862590213,2.2403689804416365,5.641699751611392,3.27971348112638,6.358313060637821,0.0,0.0,0.0,1.6829340852555907,1.6867395592664347,0.0
7625,4.655236539720566,6.1014679220392924,4.738634575793604,3.5693452331273035,4.430202799630424,9.275307911346566,4.293009775532024,3.948829713037813,6.933616287110121,3.1526744447207133,3.3393267733212313,4.639709401967375,3.195728809161225,5.466295499693986,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
8427,4.230869749018421,4.812052184566177,4.840969574030817,3.7314111116709228,5.762464784195236,8.245887895017196,2.124086302011387,5.355453155184695,6.2640205603650445,3.312881227660644,2.3595569325030374,4.709978767591614,4.662328002422838,5.963056349802093,1.7868064626722515,1.7868064626722515,0.0,0.0,0.0,0.0
7649,5.196568960637001,6.52249371494812,1.4874753876546734,3.0255963454128283,5.13532349785783,7.574062316157269,4.607817206733469,5.3545865107756665,5.25566842945954,5.334986778860145,3.2277248928458073,4.116874985730909,4.7251106363369635,5.594605351977844,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
13437,3.0656430487718644,4.209200048216643,3.281797674261232,3.949100265975236,4.932049775922968,8.198545302926227,3.9073441900367123,6.132429989470529,5.58624692746975,3.778577154610721,4.348275591940452,5.021199052571009,3.214340370053787,5.671742251191702,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
7072,3.408600833748948,5.327660980116557,5.12261438411111,3.651758532879419,4.948461719042792,7.954667297824765,3.4008347809170294,5.834719020502739,7.06602423853634,3.2875462911635234,5.1046602579320055,4.960768394939048,2.8533183283656394,4.99903725281447,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
7722,3.487915583281172,5.732162152186586,3.5124032822500144,1.9457140175005314,4.511325102948691,8.094272621982865,5.386700123744817,4.340920311380981,6.619067446572224,5.482643449415139,3.2015670668216907,4.367450876596252,4.028443329200945,5.697115342407867,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
1085,8.893022736291957,9.628049257687831,2.975346035975313,5.21776727781944,3.809004672086138,1.2733878062628268,5.486846616183741,4.054235198267415,6.796861465756097,4.181270347646233,1.6135918971167356,2.5166026443964364,4.593293161137551,3.912497972615689,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8431,4.30430711157673,5.013014430941175,4.761513375807232,3.968379671877833,5.109085561780818,7.837416443430691,2.0301527352957254,6.400447681290739,6.7420496859370385,2.974104045227996,2.6274392951645904,5.0981590259792275,5.012970535632302,6.809196962326749,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
